Date,Open,High,Low,Close,Adj Close,Volume
2020-08-17,148.320007,150.229996,148.229996,148.990005,138.702377,4306900
2020-08-18,149.259995,150.100006,148.570007,150.089996,139.726410,4322600
2020-08-19,149.580002,151.580002,149.320007,150.389999,140.005676,7816300
2020-08-20,149.750000,151.580002,149.550003,151.419998,140.964615,4874700
2020-08-21,151.779999,153.649994,150.589996,152.759995,142.212051,6722800
2020-08-24,152.740005,152.899994,150.350006,152.149994,142.586899,5387900
2020-08-25,152.779999,153.070007,151.539993,152.059998,142.502563,3863500
2020-08-26,151.860001,152.649994,150.639999,152.300003,142.727493,8008300
2020-08-27,152.419998,153.259995,151.889999,152.979996,143.364716,5575400
2020-08-28,152.740005,153.699997,151.899994,153.639999,143.983261,5395700
2020-08-31,153.000000,154.399994,152.259995,153.410004,143.767715,6362700
2020-09-01,153.869995,154.080002,150.070007,151.520004,141.996506,6307700
2020-09-02,150.789993,154.330002,149.250000,153.830002,144.161301,6881900
2020-09-03,154.830002,155.470001,148.300003,149.550003,140.150314,8672800
2020-09-04,150.169998,150.949997,147.130005,148.589996,139.250671,7200100
2020-09-08,150.250000,150.889999,146.899994,147.259995,138.004257,8756800
2020-09-09,148.149994,151.100006,148.119995,149.699997,140.290894,6960700
2020-09-10,149.250000,149.779999,146.520004,146.910004,137.676270,6191800
2020-09-11,147.050003,148.529999,146.630005,147.779999,138.491577,3934700
2020-09-14,148.119995,149.470001,148.009995,148.350006,139.025757,4375800
2020-09-15,149.449997,150.589996,148.520004,148.889999,139.531799,3658800
2020-09-16,149.389999,150.059998,148.350006,148.399994,139.072601,4323000
2020-09-17,148.039993,148.630005,146.050003,147.169998,137.919922,5461400
2020-09-18,146.509995,149.649994,146.199997,149.179993,139.803589,12174000
2020-09-21,147.580002,147.929993,142.960007,145.100006,135.980011,7574500
2020-09-22,144.690002,145.350006,143.720001,144.210007,135.145966,5295900
2020-09-23,147.479996,147.550003,144.380005,144.440002,135.361496,8784400
2020-09-24,144.559998,145.250000,143.339996,144.669998,135.577057,5614800
2020-09-25,144.000000,146.250000,143.889999,145.660004,136.504837,5531200
2020-09-28,146.729996,148.289993,146.419998,147.110001,137.863693,5843200
2020-09-29,147.600006,147.919998,146.059998,147.059998,137.816833,6768600
2020-09-30,147.449997,149.729996,146.839996,148.880005,139.522430,8487700
2020-10-01,149.309998,149.649994,146.460007,147.320007,138.060516,6457800
2020-10-02,146.210007,148.410004,145.830002,146.240005,137.048386,5485600
2020-10-05,147.000000,148.380005,146.419998,148.229996,138.913300,4992800
2020-10-06,148.279999,148.610001,145.869995,146.259995,137.067108,5118200
2020-10-07,146.490005,148.229996,145.809998,147.880005,138.585297,5603100
2020-10-08,148.500000,149.850006,148.039993,148.889999,139.531799,4413500
2020-10-09,149.649994,151.479996,149.449997,150.970001,141.481079,5054100
2020-10-12,151.600006,153.139999,151.020004,151.839996,142.296387,7273200
2020-10-13,149.000000,150.119995,147.770004,148.360001,139.035126,11057600
2020-10-14,148.820007,149.029999,147.389999,148.100006,138.791443,7706400
2020-10-15,147.479996,147.899994,146.330002,147.190002,137.938660,5978600
2020-10-16,147.600006,148.759995,147.009995,148.100006,138.791443,6097000
2020-10-19,148.529999,148.899994,144.130005,144.320007,135.249023,7250800
2020-10-20,144.660004,145.750000,144.119995,144.550003,135.464615,5325400
2020-10-21,144.119995,145.339996,143.910004,143.929993,134.883575,5221300
2020-10-22,144.160004,145.690002,143.839996,145.080002,135.961288,5279700
2020-10-23,145.880005,147.470001,144.350006,145.240005,136.111221,4154400
2020-10-26,144.429993,144.770004,142.750000,143.970001,134.921051,6929500
2020-10-27,143.740005,144.289993,142.919998,143.149994,134.152603,4890100
2020-10-28,141.429993,141.979996,138.179993,138.360001,129.663635,8426100
2020-10-29,138.000000,138.699997,136.050003,137.190002,128.567184,7205400
2020-10-30,136.679993,137.539993,133.649994,137.110001,128.492218,7364100
2020-11-02,138.979996,139.009995,137.490005,138.690002,129.972916,7088000
2020-11-03,140.020004,140.960007,137.779999,138.500000,129.794830,6363000
2020-11-04,139.490005,142.539993,138.699997,139.399994,130.638275,10263500
2020-11-05,140.550003,141.830002,139.259995,139.759995,130.975677,8016200
2020-11-06,140.399994,143.190002,139.649994,142.250000,133.309128,5942500
2020-11-09,148.429993,148.990005,144.919998,146.080002,136.898422,12351600
2020-11-10,147.250000,148.750000,146.259995,148.279999,138.960144,7386500
2020-11-11,149.169998,149.199997,146.860001,147.800003,138.510315,6382400
2020-11-12,147.610001,148.649994,146.750000,148.300003,138.978882,4710300
2020-11-13,149.089996,150.410004,148.410004,149.899994,140.478317,5893500
2020-11-16,150.919998,151.300003,149.800003,150.850006,141.368607,6266400
2020-11-17,150.000000,150.630005,149.119995,149.350006,139.962891,7297700
2020-11-18,148.869995,149.759995,147.369995,147.369995,138.107330,6661000
2020-11-19,147.300003,147.460007,145.589996,147.139999,137.891785,7987700
2020-11-20,147.050003,147.940002,146.130005,146.360001,137.160828,6354900
2020-11-23,146.009995,146.009995,143.039993,143.869995,135.764206,7318300
2020-11-24,144.000000,144.759995,143.610001,143.869995,135.764206,11034800
2020-11-25,144.059998,144.169998,142.860001,143.679993,135.584885,7594600
2020-11-27,144.500000,144.660004,143.220001,144.000000,135.886902,3059000
2020-11-30,144.229996,144.860001,143.059998,144.679993,136.528610,15663200
2020-12-01,146.289993,149.130005,145.860001,147.449997,139.142517,9738200
2020-12-02,147.850006,149.710007,147.699997,148.139999,139.793625,7745500
2020-12-03,148.039993,149.580002,147.690002,149.000000,140.605194,7310500
2020-12-04,149.789993,150.309998,149.270004,150.270004,141.803619,6747100
2020-12-07,149.350006,149.910004,148.509995,148.970001,140.576874,6634700
2020-12-08,150.000000,152.139999,149.550003,151.550003,143.011536,8339800
2020-12-09,152.830002,153.500000,151.759995,153.100006,144.474182,8440100
2020-12-10,152.820007,152.979996,151.679993,152.250000,143.672058,7392900
2020-12-11,151.529999,153.410004,151.229996,152.949997,144.332642,5977400
2020-12-14,153.250000,153.479996,148.990005,149.070007,140.671234,8547300
2020-12-15,150.000000,150.750000,149.529999,150.570007,142.086731,7612600
2020-12-16,150.199997,150.919998,149.550003,149.669998,141.237427,8486100
2020-12-17,150.089996,153.889999,149.960007,153.619995,144.964874,9920300
2020-12-18,153.649994,155.100006,151.669998,154.509995,145.804733,17137200
2020-12-21,152.009995,153.410004,150.050003,153.020004,144.398712,7893400
2020-12-22,152.399994,153.899994,151.860001,152.720001,144.115570,4699500
2020-12-23,152.800003,153.600006,151.899994,151.940002,143.379547,4607300
2020-12-24,151.850006,153.039993,151.820007,152.470001,143.879700,2114900
2020-12-28,153.320007,153.869995,152.300003,153.190002,144.559082,3855500
2020-12-29,154.110001,154.929993,153.800003,154.139999,145.455597,5212000
2020-12-30,154.740005,156.380005,154.600006,156.050003,147.257965,5412800
2020-12-31,156.529999,157.660004,155.110001,157.380005,148.513077,5099900
2021-01-04,157.240005,157.380005,154.130005,156.500000,147.682602,11765900
2021-01-05,156.250000,158.759995,155.070007,158.339996,149.418945,9602300
2021-01-06,157.240005,160.229996,156.720001,159.830002,150.825027,8230100
2021-01-07,159.000000,161.029999,158.350006,160.369995,151.334579,7747200
2021-01-08,160.509995,161.100006,159.880005,160.039993,151.023163,8228900
2021-01-11,160.559998,161.320007,158.770004,159.369995,150.390945,7066200
2021-01-12,159.149994,159.660004,157.330002,158.130005,149.220810,6903200
2021-01-13,158.229996,158.460007,156.750000,157.889999,148.994308,6643100
2021-01-14,160.449997,161.949997,159.610001,160.649994,151.598801,10030800
2021-01-15,160.300003,161.410004,159.110001,160.300003,151.268539,7630800
2021-01-19,162.000000,163.039993,161.100006,162.779999,153.608810,9057600
2021-01-20,163.199997,164.139999,161.800003,162.380005,153.231339,6839900
2021-01-21,161.320007,162.479996,160.059998,161.729996,152.617966,6818000
2021-01-22,162.360001,165.160004,161.869995,163.550003,154.335419,8137000
2021-01-25,165.009995,166.089996,163.660004,165.979996,156.628525,9924400
2021-01-26,169.699997,173.649994,169.389999,170.479996,160.874954,14205700
2021-01-27,169.119995,170.919998,167.449997,167.880005,158.421432,14207300
2021-01-28,168.199997,170.860001,167.800003,169.160004,159.629349,8944400
2021-01-29,164.259995,166.000000,160.550003,163.130005,153.939087,22505900
2021-02-01,165.309998,165.309998,162.600006,162.710007,153.542755,9971400
2021-02-02,163.380005,163.660004,161.179993,161.250000,152.164993,11443300
2021-02-03,160.940002,161.520004,159.570007,160.500000,151.457260,8601900
2021-02-04,161.000000,162.089996,159.759995,161.990005,152.863312,7758100
2021-02-05,164.860001,165.440002,163.860001,164.449997,155.184723,9495300
2021-02-08,165.029999,165.919998,163.880005,164.919998,155.628235,6035300
2021-02-09,165.199997,166.589996,164.970001,166.270004,156.902161,5544200
2021-02-10,167.889999,167.940002,165.699997,166.809998,157.411743,5921300
2021-02-11,167.000000,167.380005,165.600006,166.059998,156.703995,4871300
2021-02-12,164.399994,166.850006,164.000000,166.580002,157.194687,4413100
2021-02-16,166.580002,167.050003,164.639999,165.070007,155.769775,5656100
2021-02-17,164.970001,166.089996,164.360001,165.660004,156.326553,6676700
2021-02-18,164.960007,166.160004,164.300003,165.740005,156.402023,5189100
2021-02-19,165.600006,165.960007,162.910004,162.979996,153.797501,8190900
2021-02-22,161.869995,162.539993,160.289993,161.869995,153.702576,6447100
2021-02-23,161.479996,163.190002,160.399994,160.440002,152.344711,7042800
2021-02-24,162.399994,164.389999,160.919998,162.589996,154.386246,10286100
2021-02-25,163.130005,163.699997,161.990005,162.759995,154.547668,9719700
2021-02-26,162.000000,162.410004,157.970001,158.460007,150.464645,14417500
2021-03-01,161.449997,161.529999,159.089996,159.320007,151.281250,10551400
2021-03-02,159.779999,160.779999,158.600006,159.020004,150.996368,7610900
2021-03-03,158.250000,158.899994,156.059998,156.220001,148.337646,8499600
2021-03-04,155.990005,156.100006,151.470001,153.070007,145.346619,11033200
2021-03-05,153.979996,156.690002,153.130005,156.100006,148.223709,8331600
2021-03-08,157.000000,159.330002,155.979996,157.399994,149.458115,6546700
2021-03-09,156.889999,160.750000,156.889999,157.699997,149.742966,7461300
2021-03-10,158.820007,159.899994,157.360001,159.149994,151.119812,6635600
2021-03-11,159.539993,160.630005,158.919998,159.139999,151.110306,6305600
2021-03-12,159.279999,160.309998,159.190002,159.600006,151.547104,5474800
2021-03-15,159.750000,160.660004,158.500000,160.419998,152.325745,5524100
2021-03-16,160.460007,161.679993,160.240005,161.369995,153.227783,6369100
2021-03-17,160.830002,161.729996,159.529999,160.770004,152.658096,6001400
2021-03-18,160.210007,161.490005,159.960007,160.470001,152.373215,4801800
2021-03-19,160.690002,161.500000,159.470001,160.039993,151.964905,14891500
2021-03-22,158.309998,160.649994,158.000000,160.500000,152.401718,7544100
2021-03-23,160.210007,161.199997,158.880005,160.350006,152.259277,7178300
2021-03-24,160.100006,162.479996,159.820007,161.910004,153.740585,6370100
2021-03-25,162.440002,162.449997,160.639999,161.970001,153.797546,6269800
2021-03-26,162.089996,165.100006,161.380005,164.929993,156.608185,7619200
2021-03-29,163.830002,167.029999,163.630005,166.039993,157.662155,8535100
2021-03-30,165.020004,165.660004,164.229996,165.009995,156.684143,7236300
2021-03-31,164.960007,165.389999,163.699997,164.350006,156.057449,8281500
2021-04-01,162.600006,163.839996,162.259995,162.830002,154.614151,7229700
2021-04-05,163.639999,164.750000,162.660004,163.429993,155.183868,7387100
2021-04-06,164.080002,164.520004,163.000000,163.389999,155.145874,5074200
2021-04-07,163.550003,164.279999,163.320007,163.610001,155.354797,4608000
2021-04-08,164.000000,164.110001,162.850006,162.970001,154.747086,5039400
2021-04-09,162.119995,162.929993,159.779999,161.250000,153.113861,8418300
2021-04-12,161.089996,162.080002,160.339996,161.639999,153.484177,5022800
2021-04-13,156.860001,159.929993,156.529999,159.479996,151.433167,18424100
2021-04-14,157.830002,160.110001,157.539993,159.919998,151.850952,7718300
2021-04-15,160.720001,162.389999,160.229996,160.389999,152.297256,7524600
2021-04-16,161.339996,162.509995,160.559998,162.240005,154.053925,9049400
2021-04-19,162.500000,163.110001,160.839996,162.690002,154.481201,8353500
2021-04-20,161.000000,167.789993,161.000000,166.479996,158.079987,14050700
2021-04-21,166.369995,166.910004,165.289993,166.589996,158.184433,6333200
2021-04-22,165.839996,166.279999,164.619995,165.179993,156.845566,7233000
2021-04-23,164.529999,166.059998,164.000000,165.520004,157.168411,6015300
2021-04-26,165.210007,165.410004,163.759995,164.119995,155.839050,6027800
2021-04-27,163.759995,163.910004,162.470001,163.179993,154.946472,6217700
2021-04-28,162.860001,163.199997,161.649994,161.979996,153.807037,7448000
2021-04-29,161.899994,164.259995,161.809998,164.199997,155.915009,6394300
2021-04-30,164.149994,164.330002,162.520004,162.729996,154.519180,9079100
2021-05-03,163.600006,165.320007,163.119995,165.210007,156.874069,6594100
2021-05-04,164.830002,167.850006,164.669998,167.770004,159.304916,10179500
2021-05-05,167.500000,168.399994,166.789993,167.070007,158.640213,7792300
2021-05-06,166.789993,167.889999,166.240005,167.740005,159.276398,5529900
2021-05-07,168.300003,169.179993,167.830002,168.500000,159.998047,5316200
2021-05-10,169.899994,171.529999,169.229996,170.270004,161.678741,8357500
2021-05-11,170.649994,170.869995,168.279999,168.880005,160.358887,8217900
2021-05-12,168.539993,169.800003,167.949997,168.199997,159.713181,6758300
2021-05-13,166.970001,170.699997,166.970001,169.960007,161.384384,8018600
2021-05-14,171.479996,171.610001,170.169998,170.220001,161.631256,5797700
2021-05-17,170.399994,171.889999,170.309998,170.389999,161.792694,5722600
2021-05-18,169.979996,171.369995,169.529999,170.449997,161.849670,5846000
2021-05-19,169.910004,170.160004,168.039993,170.080002,161.498352,5533800
2021-05-20,169.940002,171.589996,169.690002,171.070007,162.438385,4853200
2021-05-21,171.330002,172.740005,170.869995,170.960007,162.333939,6501800
2021-05-24,170.899994,171.350006,169.770004,170.550003,162.954971,5195100
2021-05-25,170.669998,171.029999,169.740005,170.080002,162.505920,7444700
2021-05-26,170.000000,170.080002,168.279999,169.070007,161.540909,5726400
2021-05-27,169.259995,170.169998,168.380005,168.809998,161.292465,8114700
2021-05-28,169.520004,171.009995,169.169998,169.250000,161.712891,6400800
2021-06-01,170.149994,170.199997,165.380005,165.529999,158.158524,10448400
2021-06-02,165.300003,166.729996,165.110001,166.199997,158.798691,6806000
2021-06-03,165.889999,167.149994,165.710007,166.039993,158.645798,5808800
2021-06-04,167.009995,167.570007,165.869995,165.970001,158.578949,6510300
2021-06-07,166.000000,166.320007,164.630005,164.839996,157.499252,5362800
2021-06-08,165.279999,165.660004,162.070007,163.389999,156.113831,7746800
2021-06-09,163.990005,165.779999,163.660004,165.589996,158.215851,5552600
2021-06-10,166.000000,167.580002,165.949997,167.080002,159.639511,6463100
2021-06-11,167.070007,167.080002,164.220001,164.960007,157.613937,7389900
2021-06-14,164.500000,165.460007,163.899994,165.369995,158.005646,4931300
2021-06-15,165.229996,165.860001,164.389999,164.490005,157.164856,5062900
2021-06-16,164.800003,165.750000,163.479996,164.429993,157.107498,6988500
2021-06-17,164.190002,165.699997,163.500000,165.220001,157.862350,5874700
2021-06-18,163.270004,164.190002,161.789993,161.979996,154.766632,12993000
2021-06-21,162.770004,164.259995,162.250000,163.839996,156.543777,6592300
2021-06-22,163.710007,164.039993,163.279999,163.619995,156.333588,5627800
2021-06-23,163.690002,163.690002,162.479996,162.630005,155.387695,4493400
2021-06-24,163.270004,164.199997,162.800003,163.369995,156.094711,4549200
2021-06-25,162.940002,164.779999,162.889999,164.210007,156.897324,10963800
2021-06-28,164.440002,165.070007,163.520004,164.020004,156.715775,5604000
2021-06-29,164.000000,164.639999,163.410004,164.029999,156.725342,3749500
2021-06-30,164.000000,164.970001,163.669998,164.740005,157.403732,6151700
2021-07-01,164.740005,166.009995,164.630005,165.960007,158.569397,6320200
2021-07-02,166.020004,169.300003,165.639999,168.979996,161.454895,9059900
2021-07-06,167.910004,168.860001,166.990005,167.970001,160.489853,6098500
2021-07-07,167.479996,169.500000,167.479996,169.410004,161.865753,6293500
2021-07-08,168.699997,169.460007,167.580002,169.080002,161.550446,5755500
2021-07-09,169.369995,170.369995,169.240005,169.750000,162.190598,6120900
2021-07-12,169.729996,171.179993,168.539993,169.479996,161.932602,7840500
2021-07-13,168.970001,169.759995,168.669998,169.270004,161.731995,4691200
2021-07-14,170.000000,170.830002,169.039993,170.419998,162.830765,6162900
2021-07-15,169.300003,169.899994,167.720001,168.369995,160.872055,6656900
2021-07-16,168.339996,169.089996,167.949997,168.100006,160.614090,5834900
2021-07-19,166.479996,168.190002,165.320007,166.880005,159.448425,8219700
2021-07-20,166.899994,170.809998,166.839996,168.449997,160.948502,9902800
2021-07-21,169.300003,169.690002,167.479996,169.490005,161.942184,7585200
2021-07-22,169.360001,171.070007,168.649994,169.979996,162.410355,5281900
2021-07-23,171.000000,172.179993,170.380005,171.789993,164.139755,5014900
2021-07-26,171.820007,172.139999,170.860001,171.869995,164.216187,4484900
2021-07-27,171.800003,172.720001,170.669998,172.660004,164.971024,7089300
2021-07-28,172.729996,173.380005,172.080002,172.179993,164.512405,5750700
2021-07-29,172.740005,173.339996,171.089996,172.179993,164.512405,4214100
2021-07-30,172.539993,172.979996,171.839996,172.199997,164.531494,5346400
2021-08-02,172.470001,172.839996,171.300003,172.270004,164.598404,3721500
2021-08-03,172.729996,174.500000,172.440002,174.389999,166.623978,6033000
2021-08-04,174.199997,174.589996,173.259995,173.360001,165.639862,4793100
2021-08-05,173.850006,173.850006,172.419998,173.690002,165.955154,4291000
2021-08-06,173.940002,173.940002,172.449997,173.110001,165.400986,4581100
2021-08-09,173.720001,174.250000,172.929993,173.710007,165.974258,3950200
2021-08-10,173.259995,174.110001,172.779999,173.770004,166.031601,3678300
2021-08-11,174.250000,174.470001,173.559998,173.800003,166.060242,4221300
2021-08-12,173.820007,175.289993,173.589996,175.199997,167.397903,4300400
2021-08-13,175.289993,176.289993,175.119995,176.250000,168.401138,5882100
2021-08-16,176.550003,177.889999,175.949997,177.839996,169.920349,4782800
2021-08-17,177.309998,179.509995,177.309998,179.470001,171.477753,6041900
2021-08-18,179.500000,179.500000,177.130005,177.190002,169.299301,7134100
2021-08-19,176.619995,179.330002,176.070007,178.570007,170.617828,5615000
2021-08-20,178.889999,179.919998,178.070007,179.440002,171.449097,5428700
2021-08-23,178.389999,178.929993,177.539993,177.610001,170.709000,6461700
2021-08-24,176.990005,177.210007,175.279999,175.389999,168.575272,5734800
2021-08-25,175.690002,175.899994,173.889999,174.229996,167.460342,5700300
2021-08-26,173.949997,174.720001,173.050003,173.300003,166.566452,5031600
2021-08-27,174.279999,174.279999,172.750000,172.929993,166.210846,7046100
2021-08-30,172.789993,174.279999,172.779999,173.660004,166.912491,3252700
2021-08-31,173.490005,174.490005,172.479996,173.130005,166.403076,7106800
2021-09-01,172.899994,173.740005,172.059998,173.740005,166.989365,5327400
2021-09-02,174.339996,175.190002,173.910004,174.929993,168.133118,4544300
2021-09-03,175.100006,175.220001,173.809998,175.039993,168.238846,4096900
2021-09-07,174.350006,175.029999,171.669998,172.320007,165.624542,6859900
2021-09-08,171.619995,172.979996,171.080002,171.899994,165.220840,4661700
2021-09-09,171.190002,171.479996,167.699997,168.070007,161.539673,7114600
2021-09-10,168.550003,169.089996,166.869995,166.970001,160.482422,6699300
2021-09-13,167.919998,168.119995,165.130005,165.800003,159.357880,6273500
2021-09-14,166.399994,166.539993,164.509995,164.800003,158.396713,5259600
2021-09-15,165.000000,165.960007,164.309998,165.419998,158.992645,7935300
2021-09-16,165.649994,166.460007,164.190002,165.220001,158.800400,5665400
2021-09-17,164.300003,164.910004,163.559998,164.750000,158.348679,13419800
2021-09-20,163.479996,165.169998,162.169998,163.809998,157.445190,7270800
2021-09-21,164.610001,165.979996,164.240005,164.529999,158.137207,6663600
2021-09-22,165.350006,165.949997,163.630005,163.929993,157.560516,5657100
2021-09-23,164.399994,165.770004,164.149994,164.860001,158.454407,4697900
2021-09-24,164.750000,165.649994,163.889999,164.360001,157.973831,4399300
2021-09-27,164.000000,164.360001,162.850006,163.169998,156.830048,5775500
2021-09-28,163.100006,163.910004,161.770004,162.809998,156.484039,7610400
2021-09-29,163.000000,164.660004,162.779999,164.020004,157.647034,5124100
2021-09-30,164.639999,165.399994,161.410004,161.500000,155.224945,6972300
2021-10-01,161.529999,161.899994,158.619995,160.470001,154.234955,8568300
2021-10-04,159.990005,161.000000,157.669998,159.220001,153.033539,8620700
2021-10-05,159.860001,161.110001,159.149994,159.580002,153.379532,5129000
2021-10-06,159.869995,159.949997,157.839996,159.910004,153.696732,7312600
2021-10-07,160.020004,162.610001,160.020004,161.339996,155.071152,5309200
2021-10-08,161.320007,161.610001,160.250000,160.929993,154.677078,4343200
2021-10-11,160.860001,161.850006,159.940002,160.250000,154.023514,4101600
2021-10-12,160.000000,160.179993,157.339996,157.690002,151.562988,6686400
2021-10-13,157.820007,160.080002,157.750000,159.199997,153.014313,6901100
2021-10-14,159.710007,161.139999,159.600006,160.110001,153.888962,4579200
2021-10-15,161.029999,161.809998,160.410004,161.300003,155.032715,6918400
2021-10-18,160.250000,160.889999,159.199997,160.119995,153.898560,7465500
2021-10-19,160.899994,165.149994,160.729996,163.869995,157.502869,10081300
2021-10-20,163.979996,164.750000,163.259995,163.779999,157.416351,6003200
2021-10-21,164.300003,164.389999,162.279999,163.399994,157.051102,4524100
2021-10-22,163.059998,164.059998,162.960007,163.720001,157.358688,4304300
2021-10-25,163.720001,164.309998,161.710007,164.080002,157.704697,6715400
2021-10-26,164.559998,166.029999,164.050003,165.750000,159.309814,6939100
2021-10-27,165.679993,165.759995,163.309998,163.740005,157.377914,7018800
2021-10-28,163.770004,165.199997,162.320007,162.850006,156.522507,6278800
2021-10-29,162.350006,163.250000,160.610001,162.880005,156.551331,8526800
2021-11-01,163.160004,163.979996,159.399994,163.020004,156.685883,5846400
2021-11-02,163.699997,166.979996,162.979996,165.589996,159.156036,8450600
2021-11-03,165.039993,165.770004,163.429993,165.059998,158.646637,6717800
2021-11-04,164.940002,164.990005,162.669998,164.600006,158.204514,8224400
2021-11-05,162.479996,164.600006,162.199997,163.429993,157.079956,6215900
2021-11-08,163.679993,164.169998,162.009995,162.869995,156.541702,5578800
2021-11-09,162.610001,163.589996,162.020004,162.509995,156.195709,6112800
2021-11-10,162.529999,164.839996,162.350006,164.270004,157.887329,6225100
2021-11-11,163.490005,163.809998,162.490005,163.059998,156.724335,4118800
2021-11-12,167.429993,167.619995,164.610001,165.009995,158.598572,18995200
2021-11-15,165.000000,165.460007,163.220001,163.520004,157.166473,7496200
2021-11-16,163.179993,164.350006,162.619995,162.669998,156.349503,7594700
2021-11-17,162.869995,163.860001,161.789993,163.279999,156.935776,5414500
2021-11-18,163.449997,164.470001,162.130005,162.399994,156.089966,6358700
2021-11-19,163.039993,163.190002,161.779999,162.889999,156.560944,7620700
2021-11-22,161.029999,162.639999,159.649994,159.699997,154.500259,7634500
2021-11-23,159.520004,161.000000,158.779999,160.690002,155.458069,7734000
2021-11-24,160.139999,160.619995,159.380005,160.240005,155.022720,5230900
2021-11-26,160.600006,161.160004,158.660004,159.199997,154.016556,8523100
2021-11-29,159.500000,160.419998,158.419998,159.750000,154.548676,9188500
2021-11-30,158.509995,159.000000,155.850006,155.929993,150.853043,14981700
2021-12-01,156.880005,160.080002,156.250000,158.080002,152.933044,9835800
2021-12-02,157.259995,159.289993,156.750000,157.089996,151.975266,11334700
2021-12-03,157.910004,159.669998,157.589996,159.380005,154.190720,8750500
2021-12-06,160.190002,163.520004,159.830002,162.940002,157.634781,9692000
2021-12-07,164.000000,164.270004,162.410004,163.360001,158.041122,8311300
2021-12-08,163.470001,164.570007,162.639999,164.339996,158.989227,6216400
2021-12-09,164.179993,165.979996,163.490005,165.899994,160.498413,8574200
2021-12-10,165.570007,166.690002,164.649994,165.490005,160.101776,6572200
2021-12-13,164.750000,169.199997,163.800003,168.449997,162.965408,11142300
2021-12-14,168.330002,170.970001,167.160004,170.289993,164.745483,10482400
2021-12-15,169.850006,171.300003,169.419998,171.139999,165.567810,8552200
2021-12-16,171.259995,173.509995,170.839996,173.009995,167.376938,8998600
2021-12-17,169.639999,170.779999,167.660004,168.229996,162.752563,16726200
2021-12-20,167.809998,168.509995,166.550003,167.750000,162.288177,7954500
2021-12-21,168.059998,168.100006,165.979996,167.210007,161.765778,7954200
2021-12-22,167.059998,168.169998,166.119995,167.929993,162.462311,4178200
2021-12-23,167.880005,168.949997,167.360001,168.250000,162.771912,3501500
2021-12-27,169.139999,169.850006,168.699997,169.669998,164.145676,3704800
2021-12-28,169.789993,170.639999,169.589996,170.350006,164.803543,3187000
2021-12-29,170.000000,171.990005,169.910004,171.550003,165.964478,3662000
2021-12-30,172.119995,172.880005,171.750000,172.309998,166.699722,4231800
2021-12-31,172.529999,172.679993,171.029999,171.070007,165.500092,4409500
2022-01-03,170.210007,171.600006,169.100006,171.539993,165.954773,6012200
2022-01-04,171.059998,172.289993,170.600006,171.080002,165.509766,6748400
2022-01-05,172.000000,173.470001,171.619995,172.220001,166.612656,7016100
2022-01-06,172.149994,172.500000,170.800003,171.630005,166.041855,7301600
2022-01-07,171.460007,174.300003,171.130005,173.949997,168.286316,6986000
2022-01-10,173.690002,173.690002,172.160004,173.089996,167.454300,7698400
2022-01-11,172.990005,173.389999,170.110001,171.250000,165.674225,8341100
2022-01-12,169.610001,170.080002,168.339996,169.789993,164.261749,8116200
2022-01-13,169.000000,170.419998,168.460007,168.759995,163.265305,6159400
2022-01-14,168.630005,168.649994,167.149994,167.839996,162.375244,5847700
2022-01-18,167.100006,167.720001,166.009995,167.100006,161.659363,7815600
2022-01-19,167.199997,168.720001,166.320007,166.580002,161.156281,5926500
2022-01-20,167.289993,167.860001,164.929993,165.250000,159.869598,6011300
2022-01-21,166.190002,167.990005,164.470001,164.869995,159.501953,10550300
2022-01-24,164.000000,164.169998,158.259995,162.970001,157.663818,14054600
2022-01-25,162.360001,168.410004,161.580002,167.630005,162.172104,14081200
2022-01-26,167.539993,169.220001,166.229996,168.380005,162.897675,9963200
2022-01-27,169.389999,171.910004,169.000000,170.589996,165.035706,9066700
2022-01-28,170.860001,171.839996,169.300003,171.789993,166.196640,9783100
2022-01-31,171.500000,172.619995,170.820007,172.289993,166.680374,8054800
2022-02-01,171.740005,171.979996,169.429993,170.880005,165.316284,8154700
2022-02-02,169.649994,172.990005,169.649994,172.770004,167.144760,7382800
2022-02-03,172.259995,173.619995,171.039993,172.759995,167.135071,6240400
2022-02-04,171.000000,172.979996,170.119995,171.630005,166.041855,6392200
2022-02-07,171.410004,171.740005,170.009995,171.059998,165.490402,6065700
2022-02-08,171.020004,172.050003,170.479996,171.509995,165.925766,6296100
2022-02-09,172.070007,172.240005,171.250000,171.490005,165.906433,5387500
2022-02-10,171.210007,171.220001,169.300003,169.419998,163.903809,10355300
2022-02-11,169.119995,170.149994,167.539993,167.710007,162.249512,13125300
2022-02-14,167.710007,167.970001,163.809998,165.600006,160.208191,8967600
2022-02-15,166.130005,168.100006,166.009995,167.309998,161.862518,6631400
2022-02-16,166.490005,167.839996,165.710007,167.210007,161.765778,8482400
2022-02-17,167.210007,167.449997,164.919998,166.190002,160.778992,6227600
2022-02-18,164.979996,165.360001,162.940002,163.360001,159.055618,6423200
2022-02-22,163.570007,163.740005,160.440002,161.139999,156.894119,6868900
2022-02-23,161.509995,162.639999,160.850006,161.220001,156.972000,8016900
2022-02-24,159.779999,160.130005,155.720001,158.139999,153.973160,12883400
2022-02-25,160.000000,166.990005,159.699997,166.000000,161.626053,11340400
2022-02-28,162.869995,165.179993,162.380005,164.570007,160.233749,9373500
2022-03-01,163.039993,164.750000,162.410004,164.000000,159.678757,8737800
